,t,x,y,z
464,1601542792,52.130001068115234,27.201799392700195,130.3000030517578
465,1601542823,52.130001068115234,27.201799392700195,130.3000030517578
466,1601542854,52.130001068115234,27.201799392700195,130.3000030517578
467,1601542885,52.130001068115234,27.201799392700195,130.3000030517578
468,1601543020,52.13010025024414,27.20170021057129,130.5
469,1601543052,52.13010025024414,27.201900482177734,130.8000030517578
470,1601543054,52.13010025024414,27.201900482177734,130.8000030517578
471,1601543085,52.13010025024414,27.201900482177734,130.8000030517578
472,1601543116,52.13010025024414,27.201900482177734,130.8000030517578
473,1601547635,52.13019943237305,27.20199966430664,136.89999389648438
474,1601547666,52.130401611328125,27.20159912109375,133.89999389648438
475,1601547668,52.130401611328125,27.201499938964844,133.89999389648438
476,1601547698,52.12900161743164,27.202299118041992,129.3000030517578
477,1601547729,52.12779998779297,27.203699111938477,123.5
478,1601547761,52.12820053100586,27.20509910583496,124.0
479,1601547792,52.12839889526367,27.205299377441406,125.0
480,1601547822,52.12839889526367,27.205299377441406,124.5999984741211
481,1601547854,52.12839889526367,27.205299377441406,124.0
482,1601547877,52.12839889526367,27.205299377441406,124.0
483,1601547909,52.12839889526367,27.205299377441406,123.5999984741211
484,1601547940,52.128501892089844,27.20549964904785,129.89999389648438
485,1601547971,52.12860107421875,27.20560073852539,131.39999389648438
486,1601548002,52.12860107421875,27.20560073852539,129.39999389648438
487,1601548034,52.12860107421875,27.20560073852539,128.60000610351562
488,1601548057,52.128501892089844,27.20549964904785,128.8000030517578
489,1601548088,52.128501892089844,27.20549964904785,128.8000030517578
490,1601548120,52.128501892089844,27.20549964904785,128.8000030517578
491,1601548151,52.128501892089844,27.20549964904785,128.8000030517578
492,1601548182,52.128501892089844,27.20549964904785,128.8000030517578
493,1601548213,52.128501892089844,27.20549964904785,128.8000030517578
494,1601548245,52.128501892089844,27.20549964904785,128.8000030517578
495,1601548267,52.128501892089844,27.20549964904785,128.8000030517578
496,1601548299,52.128501892089844,27.20549964904785,128.8000030517578
497,1601548330,52.128501892089844,27.20549964904785,128.8000030517578
498,1601548361,52.128501892089844,27.20549964904785,128.8000030517578
499,1601548393,52.128700256347656,27.206600189208984,125.19999694824219
500,1601548424,52.12820053100586,27.20800018310547,120.0999984741211
501,1601548446,52.12779998779297,27.20709991455078,116.69999694824219
502,1601548478,52.12779998779297,27.204500198364258,114.0999984741211
503,1601548509,52.12839889526367,27.202999114990234,113.5999984741211
504,1601548540,52.130001068115234,27.201499938964844,131.89999389648438
505,1601548571,52.13180160522461,27.201200485229492,139.3000030517578
506,1601548602,52.13370132446289,27.201200485229492,137.60000610351562
507,1601548633,52.13479995727539,27.20170021057129,125.30000305175781
508,1601548665,52.134498596191406,27.203800201416016,127.80000305175781
509,1601548696,52.1348991394043,27.204999923706055,130.6999969482422
510,1601548727,52.135501861572266,27.205400466918945,131.6999969482422
511,1601548758,52.135501861572266,27.205400466918945,132.39999389648438
512,1601548789,52.135501861572266,27.20549964904785,133.89999389648438
513,1601548821,52.135501861572266,27.20549964904785,137.3000030517578
514,1601548844,52.1349983215332,27.20509910583496,141.89999389648438
515,1601548875,52.13460159301758,27.20359992980957,140.60000610351562
516,1601548906,52.13479995727539,27.2012996673584,120.19999694824219
517,1601548937,52.13309860229492,27.201200485229492,129.10000610351562
518,1601548968,52.13140106201172,27.201099395751953,129.39999389648438
519,1601549000,52.13019943237305,27.20210075378418,129.3000030517578
520,1601549023,52.130001068115234,27.20210075378418,126.9000015258789
521,1601549055,52.130001068115234,27.20210075378418,126.9000015258789
522,1601549085,52.130001068115234,27.20210075378418,126.9000015258789
523,1601549117,52.130001068115234,27.20210075378418,126.9000015258789
524,1601549148,52.130001068115234,27.20210075378418,126.9000015258789
525,1601549179,52.130001068115234,27.20210075378418,126.9000015258789
526,1601549211,52.130001068115234,27.20210075378418,126.9000015258789
527,1601549234,52.130001068115234,27.20210075378418,126.9000015258789
528,1601549265,52.130001068115234,27.20210075378418,126.9000015258789
529,1601549296,52.130001068115234,27.20210075378418,126.9000015258789
530,1601549327,52.130001068115234,27.20210075378418,126.9000015258789
531,1601549358,52.130001068115234,27.20210075378418,126.9000015258789
532,1601549390,52.130001068115234,27.20210075378418,126.9000015258789
533,1601549413,52.130001068115234,27.20210075378418,126.9000015258789
534,1601549445,52.130001068115234,27.20210075378418,126.9000015258789
535,1601549476,52.130001068115234,27.20210075378418,126.9000015258789
536,1601549507,52.130001068115234,27.20210075378418,126.9000015258789
537,1601549538,52.130001068115234,27.20210075378418,126.9000015258789
538,1601549569,52.130001068115234,27.20210075378418,124.9000015258789
539,1601549593,52.13019943237305,27.201900482177734,126.4000015258789
540,1601549625,52.129798889160156,27.20159912109375,126.5
541,1601549656,52.12820053100586,27.203100204467773,114.80000305175781
542,1601549687,52.127899169921875,27.20479965209961,118.69999694824219
543,1601549718,52.128501892089844,27.205400466918945,118.80000305175781
544,1601549749,52.12860107421875,27.20549964904785,121.5999984741211
545,1601549781,52.12860107421875,27.20549964904785,121.9000015258789
546,1601549803,52.12860107421875,27.20549964904785,121.9000015258789
547,1601549835,52.12860107421875,27.20549964904785,121.9000015258789
548,1601549866,52.12860107421875,27.20549964904785,121.9000015258789
549,1601549897,52.12860107421875,27.20549964904785,121.9000015258789
550,1601549929,52.12860107421875,27.20549964904785,121.9000015258789
551,1601549960,52.12860107421875,27.20549964904785,121.9000015258789
552,1601549982,52.12860107421875,27.20549964904785,121.9000015258789
553,1601550014,52.12860107421875,27.20549964904785,121.9000015258789
554,1601550045,52.12860107421875,27.20549964904785,121.0999984741211
555,1601550076,52.12860107421875,27.20549964904785,121.0999984741211
556,1601550107,52.12860107421875,27.20549964904785,121.0999984741211
557,1601550138,52.12860107421875,27.206199645996094,124.69999694824219
558,1601550170,52.12839889526367,27.207799911499023,130.6999969482422
559,1601550193,52.127899169921875,27.207500457763672,128.60000610351562
560,1601550225,52.12779998779297,27.2052001953125,115.5
561,1601550256,52.12810134887695,27.20330047607422,113.4000015258789
562,1601550287,52.12969970703125,27.20159912109375,122.19999694824219
563,1601550319,52.13159942626953,27.201200485229492,125.4000015258789
564,1601550350,52.13330078125,27.201200485229492,127.5999984741211
565,1601550372,52.1343994140625,27.2012996673584,125.0
566,1601550404,52.134700775146484,27.202999114990234,135.3000030517578
567,1601550435,52.134498596191406,27.204599380493164,144.60000610351562
568,1601550466,52.13529968261719,27.205400466918945,134.39999389648438
569,1601550496,52.135501861572266,27.205299377441406,136.1999969482422
570,1601550528,52.135501861572266,27.20560073852539,142.3000030517578
571,1601550560,52.135501861572266,27.20560073852539,143.10000610351562
572,1601550583,52.135398864746094,27.205400466918945,143.0
573,1601550615,52.134498596191406,27.204599380493164,142.1999969482422
574,1601550646,52.13479995727539,27.202199935913086,126.0999984741211
575,1601550677,52.13370132446289,27.201200485229492,121.5
576,1601550708,52.13180160522461,27.201099395751953,123.0
577,1601550740,52.12990188598633,27.201499938964844,118.4000015258789
578,1601550763,52.12879943847656,27.202499389648438,115.5999984741211
579,1601550795,52.12770080566406,27.203500747680664,129.39999389648438
580,1601550826,52.12779998779297,27.20359992980957,129.1999969482422
581,1601550857,52.127899169921875,27.20490074157715,119.5
582,1601550888,52.128501892089844,27.20549964904785,117.0
583,1601550919,52.12860107421875,27.20549964904785,117.19999694824219
584,1601550947,52.12860107421875,27.20549964904785,117.19999694824219
585,1601550979,52.12860107421875,27.20549964904785,117.19999694824219
586,1601551010,52.12860107421875,27.20549964904785,118.0
587,1601551041,52.12860107421875,27.20549964904785,118.0
588,1601551072,52.12860107421875,27.20549964904785,117.5
589,1601551104,52.12860107421875,27.20549964904785,117.5
590,1601551135,52.12860107421875,27.20549964904785,118.80000305175781
591,1601551158,52.12860107421875,27.20549964904785,118.80000305175781
592,1601551189,52.12860107421875,27.20549964904785,118.80000305175781
593,1601551220,52.12860107421875,27.20549964904785,119.0
594,1601551251,52.12860107421875,27.20549964904785,119.0
595,1601551282,52.128700256347656,27.206100463867188,122.9000015258789
596,1601551314,52.128501892089844,27.207700729370117,123.9000015258789
597,1601551338,52.127899169921875,27.207500457763672,124.30000305175781
598,1601551369,52.127899169921875,27.20509910583496,117.69999694824219
599,1601551399,52.12820053100586,27.20319938659668,128.1999969482422
600,1601551431,52.129798889160156,27.20170021057129,121.80000305175781
601,1601551463,52.131500244140625,27.201200485229492,126.5999984741211
602,1601551487,52.13290023803711,27.201200485229492,111.9000015258789
603,1601551518,52.13460159301758,27.2012996673584,120.4000015258789
604,1601551550,52.13460159301758,27.20330047607422,126.5
605,1601551612,52.135501861572266,27.20549964904785,145.8000030517578
606,1601551643,52.135501861572266,27.205299377441406,145.0
607,1601551667,52.135501861572266,27.20549964904785,144.1999969482422
608,1601551698,52.135501861572266,27.20549964904785,143.8000030517578
609,1601551730,52.135501861572266,27.20549964904785,143.89999389648438
610,1601551761,52.134700775146484,27.20479965209961,143.3000030517578
611,1601551792,52.134700775146484,27.202699661254883,126.0
612,1601551823,52.134300231933594,27.201200485229492,118.9000015258789
613,1601551850,52.1328010559082,27.201099395751953,124.69999694824219
614,1601551881,52.13090133666992,27.201099395751953,125.0999984741211
615,1601551913,52.12919998168945,27.20210075378418,124.0
616,1601551944,52.12779998779297,27.203500747680664,121.0
617,1601551975,52.12810134887695,27.204999923706055,123.19999694824219
618,1601552006,52.12839889526367,27.2052001953125,121.30000305175781
619,1601552037,52.12839889526367,27.2052001953125,121.4000015258789
620,1601552060,52.12839889526367,27.2052001953125,121.19999694824219
621,1601552092,52.12839889526367,27.205299377441406,122.0
622,1601552123,52.12860107421875,27.20549964904785,124.69999694824219
623,1601552154,52.12860107421875,27.20549964904785,124.69999694824219
624,1601552185,52.12860107421875,27.20549964904785,124.69999694824219
625,1601552216,52.12860107421875,27.20549964904785,124.69999694824219
626,1601552240,52.12860107421875,27.20549964904785,124.69999694824219
627,1601552271,52.12860107421875,27.20549964904785,124.69999694824219
628,1601552303,52.12860107421875,27.20549964904785,124.69999694824219
629,1601552334,52.12860107421875,27.20549964904785,124.69999694824219
630,1601552365,52.12860107421875,27.20549964904785,126.69999694824219
631,1601552396,52.12860107421875,27.20549964904785,126.69999694824219
632,1601552427,52.12860107421875,27.20549964904785,126.69999694824219
633,1601552450,52.12860107421875,27.20549964904785,126.69999694824219
634,1601552482,52.12860107421875,27.20549964904785,126.69999694824219
635,1601552513,52.12860107421875,27.20549964904785,126.19999694824219
636,1601552544,52.12860107421875,27.20549964904785,126.19999694824219
637,1601552575,52.128700256347656,27.20639991760254,131.89999389648438
638,1601552606,52.12839889526367,27.207799911499023,127.9000015258789
639,1601552630,52.127899169921875,27.207300186157227,121.9000015258789
640,1601552661,52.127899169921875,27.20490074157715,122.0
641,1601552693,52.128299713134766,27.203100204467773,128.6999969482422
642,1601552724,52.12990188598633,27.20159912109375,127.9000015258789
643,1601552755,52.131500244140625,27.201200485229492,118.0
644,1601552786,52.13330078125,27.201200485229492,131.6999969482422
645,1601552817,52.13479995727539,27.201499938964844,128.5
646,1601552849,52.13460159301758,27.203699111938477,135.39999389648438
647,1601552880,52.1348991394043,27.204999923706055,152.1999969482422
648,1601552911,52.135501861572266,27.205299377441406,159.60000610351562
649,1601552942,52.135501861572266,27.205400466918945,156.60000610351562
650,1601552973,52.13560104370117,27.20549964904785,153.10000610351562
651,1601553005,52.135398864746094,27.205299377441406,149.39999389648438
652,1601553028,52.134700775146484,27.20479965209961,138.60000610351562
653,1601553059,52.134700775146484,27.202600479125977,132.1999969482422
654,1601553090,52.13399887084961,27.201200485229492,121.5
655,1601553121,52.132198333740234,27.201099395751953,125.9000015258789
